listing_id,avg_sentiment_score,num_rows
52641099,0.8912731855,4
52641190,0.8696755112,20
52641304,0.8747969951428571,14
52644021,0.854975502875,8
52648068,0.886241890375,8
52648586,0.8615920191764707,17
52648643,0.947579235,2
52649675,0.5297056696666668,3
52652429,0.9550912583333333,3
52653186,0.91271710864,25
52654519,0.8689800245238095,21
52654557,0.48478173049999995,2
52655621,0.8220062415957446,47
52657552,0.9205880244666667,15
52659103,0.8705029433170732,41
52659965,0.9069539234375,32
52664308,0.9197661777333334,30
52666694,0.8764201654615384,13
52668079,0.916167643939394,33
52670276,0.890126765,1
52671958,0.8433694127627118,59
52672732,0.9091128499565216,23
52673262,0.8984156746666666,6
52673880,0.7547666128125,16
52674546,0.8823487938,50
52675191,0.8781849985306123,49
52675464,0.732137493,27
52675687,0.7389439516,10
52675857,0.9159825012413793,29
52676442,0.800521731,1
52676904,0.8611263814062501,96
52681243,0.865156821875,8
52683054,0.8229889895909092,22
52684618,0.923680469375,16
52685694,0.7604466388000001,20
52687101,0.9250454903750001,8
52687117,0.9513445993333334,6
52689535,0.8673118029130436,23
52690310,0.968450069,1
52690360,0.8921129289999999,45
52690774,0.8466120552727272,11
52690843,0.866198023,3
52690885,0.9053910176666666,6
52690933,0.7993864417272728,11
52691176,0.52442595,2
52692420,0.8168444928214286,28
52692555,0.91951577188,25
52700537,0.915763229,2
52700622,0.9078219817714286,70
52701917,0.8387211560789474,76
52702018,0.9075194923877551,147
52703094,0.8714418755000001,20
52703852,0.8635141556,75
52704824,0.88864631412,50
52704952,0.8167490597142857,14
52705563,0.9456801565,4
52705960,0.958330512,1
52706726,0.8081749455,4
52707608,0.852027476,3
52715366,0.8025335929767441,43
52716416,0.8920122261882353,85
52718285,0.9083278885,68
52718388,0.9077613782880001,125
52718808,0.8239656041,40
52720772,0.8579155569666667,30
52720974,0.7289813911818182,22
52721150,0.8436295076216216,37
52721803,0.8529953161666667,6
52722331,0.8636424659999999,5
52727480,0.555375874,1
52729449,0.8801196732272728,22
52731161,0.9146182045217391,23
52731316,0.7574954672380952,21
52731419,0.9251143535238094,21
52731850,0.110174313,1
52732645,0.9121867153333333,9
52733386,0.8965213195384615,26
52734785,0.8416197411874999,48
52735922,0.9205392437272728,11
52736663,0.7161333675714285,28
52737799,0.8588146705217391,69
52737908,0.9499967395,2
52738297,0.9099239121415928,113
52738891,0.943102121,1
52739224,0.508357167,1
52740213,0.8806579507755102,49
52741921,0.8182077073483147,89
52743200,0.075279735,1
52744634,0.8104186283606557,61
52747790,0.7177668969523809,21
52749216,0.8914525828809523,42
52749770,0.5516679122222222,9
52749784,0.6017477464210527,19
52749804,0.9062176497500001,4
52752339,0.7520970224,5
52754282,0.9007681074210526,19
52755364,0.8960542114210526,19
52755449,0.9022208803913044,23
52755593,0.8513435781333333,15
52755763,0.80516044775,4
52756284,0.8712712434137931,29
52757238,0.8670267663333333,6
52757865,0.9379529156666666,3
52758823,0.8410737591481481,54
52759509,0.931809753,2
52759696,0.917601784,3
52759879,0.8688275831764706,34
52761116,0.8774606820930232,86
52766414,0.719998247875,8
52766417,0.9342782976,5
52767453,0.5904478898571428,7
52769186,0.945055187,3
52770666,0.7588480065000001,6
52771412,0.5909513718620689,29
52771586,0.4864955528,5
52771770,0.5830518206666667,3
52772214,0.7893375190888889,45
52772578,0.8803100845072463,69
52774048,0.448076464,2
52774567,0.8834377831153847,52
52774582,0.7441820266000001,30
52775347,0.875298260175,40
52776592,0.8889141599666667,30
52778647,0.7926726624603175,63
52778771,0.8400807133888889,72
52778912,0.8311249596756757,74
52778957,0.9205825691384616,65
52779337,0.9064944426666667,15
52779501,0.8901018560096153,104
52780156,0.7998092672608695,23
52781243,0.7421596774285714,7
52781681,0.775145918,2
52782607,0.833673815,3
52786054,0.907491589923077,13
52787863,0.9138461446031746,63
52788498,0.8204888127142856,28
52790302,0.48478850749999997,2
52790712,0.725316979,6
52791104,0.9402216315333334,15
52791162,0.868422538,4
52792081,0.9364741623,10
52792732,0.8301790008636364,22
52793095,0.8790808186250001,80
52795373,0.7055962887613636,88
52795626,0.8647442200997877,471
52797203,0.6792151926666667,6
52799338,0.9054894248717948,39
52799831,0.8557804855434783,46
52801188,0.8346582077916667,24
52804286,0.7942975666250001,16
52807490,0.815502405,1
52807808,0.5334424030833333,12
52809285,0.8719679115,2
52811319,0.9373137655,6
52812053,0.8964269509583334,24
52812402,0.8567877398095237,42
52812917,0.9453362040625,16
52814323,0.9030598818,10
52814705,0.8658919644782609,46
52822073,0.8669626201428571,7
52822346,0.9191074646923076,13
52822348,0.887003926047619,63
52822823,0.9494300086666666,3
52822869,0.8989858461358026,81
52823283,0.075674497,1
52823884,0.89838046325,12
52823952,0.8107023494285714,7
52824025,0.8527873853333333,12
52824389,0.8979910213333334,3
52824632,0.7143063752500001,8
52825041,0.8256784155535714,56
52825310,0.8267690084761904,21
52826514,0.863825085590909,22
52826943,0.8841326636666667,3
52827359,0.79771881855,20
52829500,0.8117992497553191,94
52830022,0.8521659664999999,22
52833897,0.9527382453333333,3
52834116,0.9416664539999999,2
52834797,0.8088840446666667,3
52836153,0.9412059186666667,6
52836962,0.6225508996666667,3
52836984,0.8200582693125,16
52838667,0.795936644,2
52839284,0.927216350875,8
52839619,0.8996828903076923,52
52839743,0.8990149685185186,54
52841511,0.8562741065208334,48
52842078,0.8200294375,2
52842099,0.854283865884058,69
52842129,0.7004132611666667,6
52842208,0.9073126484220183,109
52842279,0.83299980025,20
52842306,0.8167075490000001,24
52842555,0.7838951901818181,66
52842611,0.9212981901176471,17
52842845,0.8633503436,5
52843478,0.850373650368421,57
52843485,0.8366053355833334,60
52843726,0.8320678713043479,23
52844778,0.8945455934615385,52
52846635,0.9053464965454545,11
52846685,0.7897204936666666,24
52850559,0.5685493115,6
52852431,0.8570745022807018,57
52852722,0.866014659,1
52853673,0.8626593746129032,31
52856242,0.843864703,10
52856446,0.8672297652023809,84
52857177,0.630288363,1
52857463,0.8119191260120482,83
52857799,0.9041487235925927,81
52858523,0.8694697916444445,45
52858606,0.8749534614210526,19
52859084,0.7949761215,12
52860062,0.8479474004035087,57
52860127,0.8351290251304349,46
52861365,0.6428918566666667,3
52861792,0.9253316201538462,13
52862024,0.9372477652000001,5
52862058,0.952467144,1
52862605,0.842103362,1
52864785,0.7118182950454546,22
52864876,0.8923467109861112,72
52865119,0.9317921575294118,17
52867662,0.9316185802,20
52868147,0.905396815245283,53
52868962,0.9086468497441861,43
52871655,0.39259690799999997,2
52875591,0.532288179,2
52875812,0.890098278862069,58
52877132,0.8497146629166666,24
52877557,0.9530603488333332,6
52877588,0.919739885,7
52879829,0.9427313605,6
52881253,0.8849493379622642,53
52881722,0.8277209967818182,55
52882027,0.43256825200000004,4
52882059,0.8968932490684931,146
52883668,0.8915040167272728,11
52884956,0.8766410053,10
52885449,0.600471497,1
52885746,0.8863043759361702,47
52885971,0.7486671331785715,28
52886539,0.8084021241724137,58
52886556,0.806561958125,8
52890680,0.9096394444133333,75
52893622,0.75014055525,4
52894257,0.9436554905,2
52894720,0.4788768405,2
52897793,0.7798499802631579,57
52898138,0.8157971375571429,70
52900161,0.7636824050638297,47
52900413,0.8151494662083333,24
52900651,0.150139987,1
52901227,0.8600696310909091,11
52903515,0.929032192060606,33
52903611,0.8733536243166667,60
52903739,0.8794838189722223,36
52905014,0.8205730516666666,3
52905951,0.8498411099571429,70
52906169,0.7487754713636363,11
52906284,0.9128833511904763,42
52912606,0.8511548284814815,27
52916520,0.955786049,1
52916582,0.5023002085,2
52917868,0.7912700475,4
52917950,0.9178883186896553,29
52919939,0.8978913210579711,69
52920136,0.832405865575,40
52920469,0.8633576967916667,48
52920789,0.9206987755769231,26
52921752,0.7128217751111111,9
52921783,0.8906554016944445,36
52922243,0.82695743075,8
52922566,0.8722140915,26
52925057,0.8928698708125,96
52925691,0.79579289275,4
52926435,0.9193072916666667,3
52930425,0.7938982772777777,18
52930589,0.8636688831830986,71
52932122,0.87389755604,25
52934351,0.9287031375833332,36
52934380,0.9284454569,60
52934401,0.8261753815882352,34
52934402,0.8709105506206897,87
52938113,0.8109241908095238,42
52938389,0.858315726,3
52938398,0.94013236475,4
52940307,0.9562892911999998,5
52942401,0.8939665732162162,37
52946132,0.8584207807142857,7
52947788,0.883589703,10
52947919,0.8434319801904762,21
52948094,0.9572552145,2
52948656,0.89621111725,4
52948709,0.9082504086973685,76
52949093,0.867734976673077,52
52949172,0.8170141882325582,43
52949259,0.8683701427875,80
52949459,0.8511311115,2
52950496,0.9298296766666666,3
52951635,0.8728998766111111,18
52952799,0.8068855585230769,65
52953587,0.955965054,5
52953791,0.7862361885396826,63
52954504,0.9214938495,14
52955665,0.8649941467341773,79
52960438,0.8742570715714286,42
52964076,0.8828680205641026,39
52965003,0.7183041125,4
52966412,0.8849912664251969,127
52967558,0.9008737505,2
52967909,0.843638598090909,22
52968366,0.9495107797222223,18
52968839,0.961004198,1
52969085,0.9165837167857143,14
52969220,0.8727494018461539,13
52970883,0.8841680394444444,45
52971091,0.8597795557674419,43
52972242,0.9082125990000001,19
52972685,0.5944979935,2
52977888,0.8067932726666666,6
52978600,0.8364919531489362,47
52979349,0.9197579226666667,3
52981739,0.86097495105,20
52982901,0.931288034,2
52986446,0.960532725,1
52988910,0.87934571456,25
52988944,0.681934647125,8
52990448,0.7982791132375,80
52993059,0.8223339896363636,33
52993319,0.8946611285454545,11
52993530,0.7520432970714286,14
52993669,0.901182761925926,27
52994908,0.589640323,4
52995076,0.9563838615,8
52996527,0.7891040144197531,81
52996659,0.858258053601626,123
52997244,0.6602115033333334,3
53002380,0.8608985203095239,42
53005059,0.9071320397428572,35
53005553,0.9115266071851852,54
53005830,0.8925925275454545,11
53006239,0.949941278,1
53006288,0.9141670465,4
53009051,0.825533523140625,64
53010674,0.8466324465714286,7
53011184,0.82034030134375,32
53011236,0.8860973401944444,36
53012005,0.8328054725277778,36
53012492,0.8748612206666667,6
53018158,0.9126623034,5
53021262,0.8715167493235294,34
53022508,0.694614232,1
53022671,0.8743210452916667,48
53023166,0.8476206579772728,44
53027258,0.9302609565000001,6
53027985,0.889350832,1
53028454,0.9257826926,5
53030274,0.8163226215909091,22
53030482,0.7334833224545455,11
53030575,0.8869700679583333,48
53031277,0.8956421293157896,152
53031638,0.8775711460769231,26
53031902,0.9022949135294118,34
53032375,0.8728205645869566,46
53032542,0.8295508078695653,23
53032575,0.493263125,1
53032739,0.8614572896578947,38
53040065,0.512655497,1
53041846,0.930612028,1
53043735,0.8988074624285715,49
53045130,0.84682816549,100
53045250,0.8360956841666666,42
53045283,0.8793029484999999,2
53045316,0.8388715534310345,116
53045446,0.8875404122272728,22
53045512,0.8127280022295081,61
53046673,0.93409143696,25
53047016,0.8041604507058823,68
53047254,0.60030452525,8
53047664,0.8626722128000001,20
53047762,0.8180879727142857,14
53048999,0.8190865729583333,48
53049465,0.8899050082045455,44
53050522,0.8838910882711863,59
53050592,0.8904889584,10
53050716,0.681696654047619,21
53050789,0.83228925521875,32
53050810,0.916608555108108,74
53050999,0.912723825488889,45
53051081,0.8802383017200001,25
53051231,0.9191651789999999,4
53051436,0.7446927699333333,75
53051569,0.775667819347826,23
53051651,0.8579787407634408,93
53051793,0.8697198685208334,96
53052129,0.666672111,1
53054858,0.836903570445946,74
53054933,0.6327194007692308,13
53054973,0.7459240375599999,50
53058987,0.8733352691333334,30
53061300,0.7315594287142858,14
53061355,0.9010438025,2
53061947,0.6108268945,2
53065241,0.899738155375,16
53066483,0.8121371322307692,39
53067423,0.8695467812285714,35
53067644,0.9019649885625,32
53069607,0.8361456720645161,31
53076064,0.945776522,1
53077465,0.9293426356818183,22
53078615,0.951700598,2
53079539,0.8434143341851852,27
53079605,0.86916595325,16
53080602,0.820299064972973,74
53081378,0.8889215181875,48
53087654,0.9227113126666667,3
53088392,0.8969652054615385,13
53088652,0.7574211717878788,33
53089416,0.7874860883703704,54
53091277,0.892204701862069,29
53091427,0.9102067115147059,68
53094214,0.8813659318399999,75
53094362,0.8688791283125,16
53094819,0.916785273625,16
53095518,0.8350452379069767,43
53095529,0.827941790375,8
53096251,0.8909281331964286,56
53096472,0.766727863725,40
53098276,0.545459449,1
53098339,0.579424195,2
53099144,0.8306936082857144,21
53101927,0.8440038878125,16
53106344,0.8894578285555556,18
53107418,0.406314522,1
53107540,0.9046721936000001,10
53107930,0.6804579645,4
53109044,0.9262101756981133,53
53109139,0.419336796,1
53109204,0.9047231206021504,93
53109858,0.7228929845000001,4
53110478,0.8258273563749999,8
53110689,0.865235135,4
53110748,0.8570977722,35
53111020,0.9283219085000001,34
53111648,0.9383088805238096,21
53112803,0.909357131,1
53113382,0.8225150703333334,3
53114007,0.9137176135735294,68
53116110,0.9011094886875,16
53116506,0.8806574895,26
53116645,0.8268955349230769,13
53117220,0.6897844598333333,6
53117856,0.9418011222857142,7
53118209,0.89886209732,25
53119150,0.784457008423077,26
53120519,0.8534272711860466,43
53122372,0.9110556774814815,27
53122420,0.8221385452727272,11
53123360,0.8507535005652173,23
53123361,0.9087069034444445,9
53124895,0.86607301125,28
53126073,0.9305614904166667,24
53126131,0.9373544604999999,4
53126832,0.941863954,1
53127067,0.9248566971578946,19
53127153,0.8733472125909091,22
53128080,0.949815989,1
53128684,0.8172660325600001,25
53128872,0.8303256010416667,24
53131346,0.898780018,4
53131424,0.8464683970666668,15
53132177,0.95931077,1
53132475,0.9051554223877551,147
53132818,0.6809527875,4
53133025,0.866743207,3
53133511,0.963320136,1
53134903,0.7865947975806451,62
53135866,0.9170042014878048,41
53135888,0.9191168348166666,60
53143225,0.863364339,3
53143609,0.7103855441428573,7
53143744,0.8653230335454545,22
53145833,0.8173703825833334,12
53147386,0.8612301810999999,30
53148122,0.8666184246666666,6
53148895,0.771768173875,24
53148901,0.9559959373333333,3
53150639,0.7688072323333334,3
53150648,0.6342501463333333,3
53151823,0.8622860814000001,50
53152017,0.9080669128695653,46
53153292,0.8634199271666667,102
53153667,0.823793417516129,62
53155237,0.8541014535,14
53155469,0.91545956,9
53156526,0.967699826,1
53157676,0.8293388785,4
53160927,0.8784024873157895,19
53165803,0.8893271263529412,17
53167175,0.69901518525,4
53167711,0.9434264738666667,15
53168095,0.8038289855357144,28
53170821,0.7590737122121212,33
53171838,0.9015040009534883,43
53172095,0.95195081825,4
53173426,0.9104446817045454,44
53174411,0.8988080918529411,34
53179842,0.9413067698095238,21
53180511,0.7515207548695652,23
53180695,0.9076711124177215,79
53180823,0.810634315,1
53181210,0.6450011671818182,22
53181922,0.208033323,1
53183704,0.8245200477272726,44
53185811,0.8873231437428571,35
53186607,0.100021064,1
53187956,0.9379448393333334,6
53188172,0.8063580015714286,7
53189912,0.845588695,11
53191182,0.920639515,4
53191232,0.9171759486000001,5
53191415,0.8992328216428572,14
53192744,0.9519702857777779,9
53194485,0.9120899585,4
53194567,0.854356502,27
53197204,0.8690790874285714,7
53198493,0.8824270186666666,66
53198670,0.9471520424,5
53199031,0.9255152146666666,3
53199548,0.9177243289772726,44
53199638,0.9145753502,10
53200297,0.8169173967142856,21
53202070,0.8793620555999999,105
53202170,0.9547366303333332,3
53202859,0.8765898908846155,52
53204406,0.929098308,1
53204468,0.9246622325,2
53205761,0.927061580125,16
53205816,0.8276166387017544,57
53210096,0.91577208,1
53211837,0.9087189436111112,18
53212729,0.843846023125,8
53213305,0.9073518236666666,15
53213701,0.8805581980294117,34
53213847,0.9002604037499999,4
53214276,0.9213496135238095,21
53215182,0.8989040509411764,34
53215329,0.838903606244898,49
53215556,0.8991997950689655,29
53215615,0.895796544,9
53215623,0.9530774505,4
53216181,0.7827541137352941,34
53216577,0.554675043,1
53217176,0.959615886,1
53218904,0.784011282125,16
53218922,0.7590981346666666,6
53219173,0.822386052368421,76
53219891,0.8633121100000001,4
53219942,0.9560440779999999,2
53220019,0.8873162737959185,49
53220442,0.9070623746136364,44
53221284,0.7373862663333334,3
53221519,0.8441261329230769,13
53221545,0.539097428,1
53222519,0.8969699547250001,40
53227033,0.65341509125,4
53229531,0.9384143822368421,38
53230692,0.9307040096,5
53231861,0.9576827585000001,2
53231998,0.8622847825,20
53232183,0.9295681406451614,31
53232849,0.8680263318421053,57
53233687,0.8955765962857143,35
53234241,0.959466994,1
53234415,0.6628573656666668,15
53234877,0.9016520706363637,11
53235897,0.9099260077916668,24
53236209,0.9112965564166666,12
53236575,0.8799105571690141,71
53236613,0.473779144,2
53238609,0.848698804357143,28
53240079,0.929828465,1
53240239,0.8317651542916668,24
